@RELATION tracker
@ATTRIBUTE xaccelmean NUMERIC
@ATTRIBUTE xaccelmin NUMERIC
@ATTRIBUTE xaccelmax NUMERIC
@ATTRIBUTE xaccelstddev NUMERIC
@ATTRIBUTE yaccelmean NUMERIC
@ATTRIBUTE yaccelmin NUMERIC
@ATTRIBUTE yaccelmax NUMERIC
@ATTRIBUTE yaccelstddev NUMERIC
@ATTRIBUTE zaccelmean NUMERIC
@ATTRIBUTE zaccelmin NUMERIC
@ATTRIBUTE zaccelmax NUMERIC
@ATTRIBUTE zaccelstddev NUMERIC
@ATTRIBUTE xrotmean NUMERIC
@ATTRIBUTE xrotmin NUMERIC
@ATTRIBUTE xrotmax NUMERIC
@ATTRIBUTE xrotstddev NUMERIC
@ATTRIBUTE yrotmean NUMERIC
@ATTRIBUTE yrotmin NUMERIC
@ATTRIBUTE yrotmax NUMERIC
@ATTRIBUTE yrotstddev NUMERIC
@ATTRIBUTE zrotmean NUMERIC
@ATTRIBUTE zrotmin NUMERIC
@ATTRIBUTE zrotmax NUMERIC
@ATTRIBUTE zrotstddev NUMERIC
@ATTRIBUTE class {walking,running,standing,sitting,driving}
@DATA
-0.0462380094857143,-3.45199,6.9017353,2.513979979668799,9.460765002857137,4.4732666,14.375685,2.7049038382674087,1.121230295028572,-3.4712932,6.156989,2.0747675802143353,0.610440465809524,0.30791414,0.813675,0.12319592467661299,-0.22254176853333335,-0.66452855,0.12247385,0.20132708545922995,-0.1269215034457141,-0.5459622,0.33259892,0.24711421396208985,walking
-0.12969303285142858,-2.8402715,4.958841,1.932254974634287,9.711506345714286,5.074211,13.671789,2.3433388922596197,1.4330921791428568,-1.7462709,5.815815,1.814164231806187,0.5036015677333333,0.026825834,0.78672624,0.19175354829654975,-0.25225606494285696,-0.7152294,0.5537722,0.34386041332760287,-0.21823944954761898,-0.78215474,0.57550067,0.3688413775301757,walking
-0.48861808228571435,-4.1846156,3.6887167,1.9997454053573356,9.706512719999996,4.523545,14.034511,2.4803708565258655,1.1035474248571415,-2.6788125,5.978621,2.1402135868819157,0.3646732982095238,-0.14434868,0.7531526,0.22416291093383037,-0.3860934358571429,-0.7756122,0.6871495,0.4390003491145376,-0.34542086582857107,-0.74210906,0.6166967,0.40166740119215516,walking
-0.37359379457142877,-4.7664065,5.394585,2.177054248850384,9.413941245714287,4.7665563,15.105916,2.6801536409677005,0.7223905201142861,-2.411859,4.0010104,1.5528488156661702,0.40597846257142833,-0.342462,0.7949476,0.30097311180236785,0.2551393391885714,-0.6963033,0.79631644,0.4399616121060539,0.2056611951619048,-0.8131647,0.7799307,0.43262614938683114,walking
-0.23072834028571443,-3.655497,5.492748,2.158846237499871,9.54671675142857,4.931756,13.487436,2.464092718868253,1.2444632750571427,-2.1808186,5.31423,1.764660192766773,0.44052618834285734,-0.15637365,0.755182,0.24592596725929997,-0.19593424371428567,-0.71363163,0.63849765,0.4550608504553689,-0.17797163800000013,-0.72681737,0.77475035,0.46166316150607467,walking
-0.31308890057142846,-3.4268508,5.060594,2.1349671534372283,9.34112321714286,4.3188405,14.396035,2.838272137924974,1.1285497197142855,-2.0275896,7.0512233,2.0719485155342166,0.3649180895142861,-0.087317064,0.7368038,0.2548647938340539,-0.30224923482380966,-0.76425314,0.78144133,0.45081183048404916,-0.30726460579333326,-0.7398973,0.616559,0.4163968799632267,walking
-0.3977752411428571,-3.9380128,4.6176667,1.988435353055352,9.60783736285714,4.4852376,13.743615,2.373861327213464,0.9115666504571428,-2.389114,5.3896475,1.778697181852826,0.3457069307704762,-0.3261747,0.7643765,0.2615269308282431,0.015521293371428584,-0.7252429,0.71918374,0.5337980053029855,-0.013101562571428485,-0.74336326,0.7722917,0.5587167789084952,walking
-0.391208287942857,-3.131167,4.9133506,1.6432399209929425,9.707128377142862,5.924153,13.237242,2.018700060315181,1.1517392681714285,-1.7797897,4.993407,1.5361199646414592,0.4941480875904767,-0.004638451,0.706957,0.18894577988714922,-0.18969699527714287,-0.7006636,0.609392,0.3521808723760268,-0.2018879998285714,-0.77574694,0.7341792,0.3638661721994182,walking
-0.159415359348,-2.6882396,3.2158618,1.4660949000449788,9.452077422857144,5.8259907,14.615105,1.8246247893244816,1.3115351368571426,-0.38277298,4.2045174,1.0696905933137113,0.26611899327619054,-0.17064822,0.6402946,0.20692647165301883,-0.38516794382857145,-0.6980428,0.69741714,0.39652178834370394,-0.45707927053333347,-0.7787065,0.8028356,0.4762421458865049,walking
0.015703400685714353,-3.0198364,3.8610992,1.7650731750295425,9.364860068571423,6.0618196,11.836634,1.54581055907047,1.4107234998857154,-0.72634095,3.3402107,1.056498324507749,0.39044589729523793,-0.18297367,0.6920094,0.20565094323192268,-0.04725750728571433,-0.6705376,0.66532606,0.4853221402032874,-0.05506062614285713,-0.7766403,0.7543894,0.5731631394055968,walking
0.06290337077142857,-2.6642976,4.610484,1.7570067297613925,9.243645079999995,5.420173,12.181399,1.7397940988075664,1.2612227097142856,-1.0627263,4.1087494,1.164665492642092,0.3435066275028572,-0.043904845,0.6635278,0.18151878129232138,-0.11082185238095246,-0.6756488,0.7009892,0.5114763162663378,-0.14585318419047621,-0.8189086,0.73950124,0.6328785793497863,walking
0.09488306638285722,-2.8318918,4.2214265,1.732010555499035,9.467366080000001,6.004359,12.578836,1.5794738126505519,1.075124831571429,-0.9154829,4.472668,1.1477855031480726,0.3921300950190476,-0.2735912,0.71334374,0.22060125743368353,0.08648704114285716,-0.70662045,0.731893,0.4747630508181991,0.08179387209523808,-0.79834723,0.7555404,0.5405987764067879,walking
-0.45896417657142874,-3.3861494,3.8862383,1.663498621886612,9.809839560000002,4.075829,14.901212,2.627921442919666,1.3659861274285718,-2.684798,4.9431286,1.7701989450142186,0.2860121166952378,-0.12305594,0.6721627,0.21401452741323965,0.45817352409523787,-0.5784929,0.78016275,0.3523935513025999,0.4671522001904763,-0.8105774,0.80776435,0.40592150431300866,walking
-0.20134809171428547,-3.4735377,4.282479,1.9520336221377217,9.665229825714286,2.6093805,15.957055,3.1083215660483754,1.1986314205714284,-2.495656,4.696526,1.6106014114850202,0.49586390485714277,-0.07108112,0.74348295,0.21589922137015818,0.04241563228571432,-0.7371668,0.71762633,0.4200716592585659,0.10363006469999998,-0.6981565,0.7965652,0.4252880241711555,walking
0.13360074117142848,-2.8618193,4.652383,2.167283492875372,9.631711017142852,3.9022496,14.56363,2.579676379756613,1.2356047451428567,-3.6628294,5.055656,2.0090874778984844,0.2312117835809524,-0.35608476,0.64053184,0.21409458140978854,-0.2583249283809525,-0.8049759,0.75500304,0.5691338508138191,-0.19949957161904805,-0.74823904,0.8154877,0.5917176728139679,walking
-0.429344471571428,-4.3162966,5.945252,2.1913149885454963,9.494557442857136,3.1001918,13.854946,2.7082327810974203,1.2481571922857142,-2.1269488,5.848137,1.8596687635920266,0.5008793675238092,-0.24855891,0.77685684,0.23078416548428052,0.053047236361904844,-0.63987136,0.7444229,0.36068325119162853,0.10374289247619063,-0.82243174,0.7824494,0.36513682361049943,walking
-0.5891061548571429,-3.7883754,3.4636617,1.7458355964921362,9.352786468571427,5.1951184,13.64665,2.376146882928758,1.1429491292857143,-2.9493573,4.6546273,1.7996916819238384,0.5569625880000001,0.3201451,0.72121197,0.10718695568470468,-0.32079393871428574,-0.64795256,0.04697454,0.17838783725588947,-0.3557701129428571,-0.5457477,0.031195547,0.1438322676262453,walking
-0.17217302314285698,-3.1838393,3.8060324,1.7997572395098957,9.730933428571426,5.5434747,13.980641,2.392199754983787,1.2350575277714286,-2.4992473,5.490204,1.571660712995635,0.43621764668571467,-0.075259335,0.7261714,0.20898683590475775,-0.4510511034476188,-0.7742712,-0.111019224,0.17354792813234277,-0.4673589420952379,-0.8189283,0.04439156,0.195604248817624,walking
-0.0920014669714286,-2.979135,4.013131,1.8061668736617573,9.510974777142858,6.018724,12.921207,2.0286272570503296,1.165283627342857,-1.7893665,3.6215293,1.3355276461730712,0.47476790217142895,-0.094462246,0.72676736,0.20704317359854935,-0.04555591729904762,-0.7171916,0.7039559,0.40355808834994283,-0.05124742303809527,-0.8189283,0.7074068,0.4606090131127984,walking
0.09878218399999998,-2.7887962,5.521478,1.8388808197306097,9.62305757714286,5.5494604,13.066056,2.1741237082635236,1.376554804285714,-2.0599113,5.386056,1.506157001412822,0.24582056367619032,-0.18757245,0.6438359,0.21363036176543226,-0.433451966,-0.70060265,0.69601023,0.34901983793554714,-0.5212512295238101,-0.8193002,0.716333,0.3936321888184405,walking
-0.212156198,-3.5381813,4.1400237,1.9664951183827093,9.64467384571429,5.463269,14.078804,2.423876203245465,1.3819246918000012,-2.6536734,4.408025,1.7573406324081355,0.318768335247619,-0.17393309,0.7181452,0.23400507460826175,-0.36046904066666663,-0.7232138,0.7079297,0.41661724416929447,-0.418545482857143,-0.8264345,0.7157166,0.43312094595451683,walking
-0.9169407877999995,-4.055329,2.5849895,1.7026028906991908,9.411957542857138,2.638111,16.97459,2.943133524339253,1.3575722281428564,-3.6161423,4.813842,1.927299339159185,0.36785059963809513,-0.010043312,0.8634021,0.23464922187783166,0.2195690878095238,-0.63212025,0.6874629,0.4655508991062872,0.22108507683809522,-0.7583911,0.83342755,0.5483263124062013,walking
-0.305188024,-3.3861494,4.4249334,1.8395139535412102,9.403406831428565,4.501997,12.844593,2.2114528329030185,1.3359559963142844,-2.1951838,5.267543,1.6450218320120054,0.3538944640333334,-0.17268881,0.76127285,0.24722214080261568,0.06764905886666668,-0.69902295,0.82354677,0.5421708302467383,0.09897401861904767,-0.7769724,0.7691299,0.5632431121151653,walking
-0.5389989277142859,-4.6143746,5.902156,2.1967833311871336,9.843016299999999,5.661988,14.812627,2.650048588427318,1.4605570885285708,-0.76345104,4.033332,1.3862868011752725,0.4293776161142858,-0.065607265,0.7592045,0.24453473829361996,-0.10003047948571427,-0.7331217,0.6685177,0.474939363112059,-0.05275750496190478,-0.79259056,0.74293125,0.4979667530651024,walking
-0.15449012805714302,-3.6411319,5.1587563,2.0028554993655248,9.559919160000003,5.772121,13.468283,2.369198787287062,1.4073374178571432,-1.2877812,4.446332,1.3115352804095455,0.3431243798761906,-0.2664751,0.75405633,0.3010299240275508,-0.03372797462857145,-0.63966614,0.67977506,0.48551839065422653,-0.055814416333333325,-0.8009362,0.7639593,0.5598763538694758,walking
0.6102178714285713,-2.3614311,5.272481,2.0324370821650874,9.482996691428575,5.942109,13.832201,2.2760556370838776,1.596137313114285,-0.5575497,4.226065,1.2253981476021594,0.34608575690000015,-0.18176514,0.75405633,0.27363229079622864,-0.16373629884761914,-0.6545691,0.6971394,0.47166010407538855,-0.10937186447619057,-0.7964254,0.78371596,0.5589454127554047,walking
0.43571478285714266,-2.562544,4.5398555,1.7499346797677742,9.553044248571437,5.2298346,13.702914,2.3304715698508254,1.3036000647142865,-0.26904842,3.665822,1.0641718295283158,0.3372936206190475,-0.28576207,0.71713936,0.28255981943477276,0.006048012304761891,-0.66106474,0.7258287,0.4789948216175787,0.04887657752380952,-0.77235764,0.7951138,0.55436453566376,walking
0.36977161914285706,-2.7445033,4.160374,1.7947492825387534,9.543467488571425,4.134487,14.835372,2.9780461536807667,1.5008138922171435,-1.842039,5.0927663,1.6303035581569614,0.48832538554285726,0.046188224,0.6727682,0.1713657356400103,0.11237464030476185,-0.58459246,0.6523,0.36714956952921773,0.1823101858095238,-0.7387651,0.84762025,0.456956558147513,walking
-0.44384651725714264,-4.758027,4.6835074,2.118607760012399,9.561663491428565,2.4776995,16.704046,4.025537241662191,1.4666110077142853,-4.159626,6.5999165,2.2033649595793854,0.4820780482476192,-0.25941682,0.74650973,0.20886794826635582,0.03477244719047627,-0.70096314,0.6672095,0.4177896184738998,0.09682866675238098,-0.76216227,0.7242502,0.4174336475621155,walking
0.9675353808571432,-5.307496,9.0816555,2.659914270029534,9.971841559999998,1.1572973,19.377771,4.301457175133796,1.941757462485715,-1.9832969,9.262269,2.7771912896872473,0.4104692009619051,-0.3361716,0.84873813,0.2874719498269411,0.04676572576190476,-0.88879997,0.7098322,0.4626035496579117,0.06684567619047617,-0.91148204,0.780385,0.4905736496961619,walking
-2.9521148274285696,-5.3470006,0.89348614,1.2842146390761973,2.587388117885713,-1.5696985,9.444826,3.227059334405341,8.134633737142853,2.5549126,11.706749,2.336838423249875,0.11982566917142871,-0.39021713,0.77830034,0.2712074512472204,0.13019970326666663,-0.33717096,0.72259647,0.2522059501862698,0.053055483428571505,-0.9409809,0.87537766,0.5861597991824445,walking
-2.6343700249999995,-2.9504046,-2.1615152,0.2920570172217608,-0.5195417875,-0.9735423,-0.25887305,0.28060129168646564,9.402628499999999,8.509292,10.114604,0.6615621912490542,0.0863378633333333,-0.22256768,0.31569687,0.21465488063416469,0.004300762250000004,-0.058539543,0.064878955,0.04443301493455873,-0.2916105258333334,-0.9778285,0.93749344,0.8646164858698737,walking
-1.1010548842285732,-3.1407437,2.577807,1.5959120729736673,3.3824683313714297,-3.058892,12.111967,4.894744365432965,7.209719408571431,1.338658,13.194745,3.005203753911534,0.11533367385714285,-0.6146121,0.92586225,0.3714370154679401,0.023027448004761926,-0.6703623,0.72938913,0.2708534671641216,0.06012461242933315,-0.9577685,0.9836657,0.6968333790067814,walking
0.040192647371428566,-3.16708,2.268955,1.3413876238297502,8.635517897142856,5.2418056,14.264355,2.216186314143977,4.106492043428573,0.20141222,7.358878,1.6955229387156472,0.2342901081904764,-0.05656676,0.71604085,0.17187140076888188,-0.16169643267523817,-0.6596179,0.54349256,0.34255618908606483,-0.30461884819238094,-0.9317578,0.90273505,0.5926285397592457,walking
0.11499436455428574,-2.4943092,3.4983776,1.5819277611401306,8.368632788571427,4.385878,13.722068,2.2290086881569073,4.913953654285716,2.29993,8.055591,1.6438243029215192,0.23252835546666664,-0.46160236,0.64268565,0.24772860966619525,-0.057663846969523785,-0.63226825,0.5719058,0.3142055042675632,-0.25455614329142845,-0.9057504,0.9769408,0.6368652402855972,walking
0.3612551206285713,-3.1850364,4.28607,1.5965198555616784,8.348521474285713,4.9126024,13.151051,2.3126898982878834,4.301858854285716,1.848623,8.196849,1.6238658865179767,0.3305716115428571,-0.15126237,0.64330554,0.2126552729576658,0.06415328604761904,-0.6675353,0.6825982,0.2791476315570685,-0.12154903619047616,-0.9865353,0.8130789,0.4404236319921578,walking
1.4533188988571424,-1.9663877,4.962432,1.648330433928242,8.302586922857143,4.636072,12.613552,2.2937412632611642,3.6144835557142825,0.68144965,8.063971,1.6187945809609627,0.4996918070999999,-0.10209502,0.7670028,0.18348955406152587,0.12302574776380958,-0.29993153,0.3722717,0.16400829459459282,0.14468976324761912,-0.6193139,0.59409946,0.29920802804004387,walking
1.473293388571429,-0.23418285,3.3307834,1.0340108481820838,9.479474034285712,5.664382,14.072819,2.5085940425982627,2.574271279142855,0.22535424,8.51408,1.9976793358405804,0.24126491345714293,-0.18539478,0.54116464,0.14911063515000447,0.32104952040000007,-0.65846336,0.67325,0.33324607364160796,0.5407637729523805,-0.78027296,0.9121569,0.4179238927417561,walking
1.4295478880000005,-0.13003507,3.090166,0.8569014442858672,9.22072902285714,5.4453125,13.738827,2.391235620852734,2.076722001142858,0.36541504,8.00651,1.33014059259815,-0.022475836573809516,-0.31040242,0.30420718,0.1385561646967543,-0.17685827504761903,-0.70005924,0.6229064,0.5002747015799799,-0.16447888409523806,-0.9470326,0.9083975,0.7646068590792136,walking
1.9124925977142873,-0.76449853,3.7342064,1.0929412690286322,8.793124751428568,4.8276086,13.401245,1.9175614823450906,3.4940552099114264,0.0026934769,7.1637506,1.6447859899604924,0.15341192406666676,-0.39083797,0.66674787,0.23496148065610897,-0.05404626598095244,-0.7453633,0.6904623,0.4150741608800899,-0.2920595053809525,-0.97483075,0.85672903,0.5828881173235713,walking
1.958632292857143,0.06988076,3.8359601,1.0906622980641387,9.046533825714286,5.2681417,13.49821,2.4009487838462764,3.0580710982857147,0.78679454,8.111855,1.794276027925487,0.4007950790476188,0.22206832,0.5938157,0.10206561387395466,0.17349167603619048,-0.21245418,0.44681194,0.1394642757877844,0.32178060639047606,-0.40876138,0.8224466,0.3183543376643445,walking
2.243200283142857,-0.1599626,6.076933,1.27124380601794,8.798836625714282,4.9700637,13.467085,2.262227283902878,2.8584288245714293,0.3390788,9.972149,1.7485113294551726,0.19594594285714292,-0.23650137,0.53905195,0.20934643099287734,0.11172868782857144,-0.59425193,0.6684317,0.36624703792234986,0.3914755930285718,-0.8643946,0.9081626,0.6172548787876934,walking
2.033468175428571,0.17761984,4.596119,1.189044290717835,8.96472057714286,4.560655,13.084013,2.3798596264026672,2.4454290462857147,0.26964697,7.3397245,1.4913074848404273,0.10638578561047621,-0.22839218,0.5143909,0.1879348459696566,-0.04649017599999999,-0.73971957,0.624963,0.4882917192897202,0.07031924447619049,-0.927378,0.9296736,0.7664987514901584,walking
1.8370410367714278,-0.32276833,4.1507974,1.104952066554476,9.395232202857146,5.5374894,14.425963,2.3536473055906004,2.157235585999998,-0.31094694,5.420772,1.4278188393734752,0.17935299712380956,-0.22633864,0.44731247,0.15730734801861998,-0.3913480820952378,-0.6145434,0.47836724,0.26845561588695116,-0.5147688593333333,-0.93115175,0.88651824,0.46506163173404375,walking
2.069860064685714,0.096216984,4.2920556,1.1980075950599245,9.162036985714288,5.0526633,13.0480995,2.2511661795843576,2.3204517048571427,0.3402759,4.7982793,1.1222539059301209,0.36705772057142855,0.153008,0.5280793,0.07579227555635326,-0.33707393494285726,-0.527738,0.10085961,0.12717599972116506,-0.3676186767142859,-0.828537,0.2706195,0.3196271900485073,walking
1.588386090171428,-1.5701474,4.4237366,1.3043299497644,9.07570884571429,5.345953,13.360543,2.4053858987774146,3.057626432571427,0.79996264,11.624148,2.1054781996143084,0.4128589757142857,0.15203825,0.64893353,0.14085952033728494,0.006411490523809554,-0.30671114,0.3937011,0.1999295468139119,0.006295639295238135,-0.7137866,0.55112106,0.35334650351697555,walking
-0.131129567142857,-3.9463925,3.954473,1.7953239715997003,8.040456225714287,3.9633017,12.815863,2.238996464319322,4.88094784,1.3398551,9.415498,2.1114454563074334,0.21421997034476195,-0.3332939,0.6931697,0.29909465687162057,0.037799161199999966,-0.7534712,0.7007488,0.36840719538559863,-0.0600702958666667,-0.8539421,0.93165,0.563252596946791,walking
1.084030395857143,-0.54183775,3.1440358,0.9634666356002535,8.917383788571433,4.4385505,14.746786,2.5862574600194956,3.430848302857143,1.1698668,11.21474,2.454236937484615,0.2764308204095237,-0.042577133,0.56156605,0.16610337169545836,0.26881976178095257,-0.7217938,0.63553524,0.26854950288102425,0.47874177219047664,-0.69037104,0.81870425,0.34746870999339996,walking
1.0805417025714272,-1.2792519,3.1165025,1.0679431835380588,9.186013302857145,3.9944263,13.587993,2.661632842268863,4.36995680742857,0.57610476,15.0143385,3.006868488572689,0.02691879815238095,-0.2501671,0.4143071,0.14761185521092765,-0.03739607986666664,-0.607317,0.5724626,0.38693636222170535,0.0974320295238094,-0.9833819,0.9270033,0.8272738692032839,walking
2.6078713632571433,-0.38741177,7.041796,1.7906830720080509,8.417132354285709,5.0813937,13.155839,2.244572964474937,4.194803849999999,0.77242935,9.081507,2.174493911334176,0.2055062803361904,-0.5025439,0.64372414,0.2696059626131464,-0.2906300430476192,-0.4855111,0.10774232,0.1456179813464675,-0.5297181929714284,-0.99315095,0.9679318,0.43488215035518124,walking
2.9941587205714293,0.49365446,5.286846,1.3380476283860927,8.78067488571429,4.74022,13.792697,2.27848988552124,2.5411629171428576,0.56413376,5.8170123,1.3379540542931285,0.4553302941904763,0.20562606,0.6789559,0.12193326152876627,-0.0523151924514285,-0.38626435,0.31138125,0.1761516361488048,0.08423451126952383,-0.6747798,0.71044517,0.338083693241215,walking
2.9158341237142853,0.36197338,5.5142956,1.3732686756288766,8.867310762857137,5.420173,13.037326,2.0483692962239584,2.640693284857143,0.98671037,5.1286793,1.150293672095666,0.3931396419047616,-0.41591153,0.5886639,0.18044246766579283,0.2665426738733335,-0.39591634,0.49523303,0.16718434860029624,0.5416658040380951,-0.8104534,0.8652514,0.3088410981370975,walking
